benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s6_8192_mul_0_256_-15.o'                  |  O3  runtime:  144.0               |  RL  runtime:  144.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7n_128_3_32_20.o'                        |  O3  runtime:  576.0               |  RL  runtime:  576.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7n_16384_0_0_20.o'                       |  O3  runtime:  870.0               |  RL  runtime:  870.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7n_2048_4_64_20.o'                       |  O3  runtime:  860.3333333333334   |  RL  runtime:  860.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7_2048_4_256_-20.o'                      |  O3  runtime:  122.33333333333333  |  RL  runtime:  122.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7_256_4_256_-20.o'                       |  O3  runtime:  78.0                |  RL  runtime:  78.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7_64_5_256_-20.o'                        |  O3  runtime:  105.0               |  RL  runtime:  105.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_1024_mul_2_256_0.o'                   |  O3  runtime:  125.33333333333333  |  RL  runtime:  125.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_1024_mul_5_256_0.o'                   |  O3  runtime:  123.33333333333333  |  RL  runtime:  123.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_128_add_3_256_5.o'                    |  O3  runtime:  252.33333333333334  |  RL  runtime:  252.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_128_sub_5_256_0.o'                    |  O3  runtime:  245.0               |  RL  runtime:  245.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_16384_mul_0_256_0.o'                  |  O3  runtime:  63.333333333333336  |  RL  runtime:  63.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_16384_sub_3_256_0.o'                  |  O3  runtime:  61.333333333333336  |  RL  runtime:  61.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_16384_sub_6_256_0.o'                  |  O3  runtime:  62.333333333333336  |  RL  runtime:  62.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_add_0_256_10.o'                  |  O3  runtime:  74.0                |  RL  runtime:  74.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_add_1_256_0.o'                   |  O3  runtime:  74.33333333333333   |  RL  runtime:  74.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_add_6_256_0.o'                   |  O3  runtime:  75.33333333333333   |  RL  runtime:  75.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_mul_3_256_0.o'                   |  O3  runtime:  78.33333333333333   |  RL  runtime:  78.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_mul_6_256_0.o'                   |  O3  runtime:  79.33333333333333   |  RL  runtime:  79.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_256_mul_4_256_0.o'                    |  O3  runtime:  229.33333333333334  |  RL  runtime:  229.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_add_3_256_0.o'                    |  O3  runtime:  222.33333333333334  |  RL  runtime:  222.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_mul_1_256_0.o'                    |  O3  runtime:  227.66666666666666  |  RL  runtime:  227.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_sub_1_256_0.o'                    |  O3  runtime:  225.66666666666666  |  RL  runtime:  225.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_sub_5_256_0.o'                    |  O3  runtime:  228.0               |  RL  runtime:  228.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_add_5_256_0.o'                     |  O3  runtime:  219.0               |  RL  runtime:  219.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_add_6_256_0.o'                     |  O3  runtime:  221.33333333333334  |  RL  runtime:  221.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_8192_sub_1_256_0.o'                   |  O3  runtime:  65.66666666666667   |  RL  runtime:  65.66666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_8192_sub_3_256_0.o'                   |  O3  runtime:  67.66666666666667   |  RL  runtime:  67.66666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_8192_sub_5_256_0.o'                   |  O3  runtime:  66.0                |  RL  runtime:  66.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_1024_4_256_0.o'                        |  O3  runtime:  21.666666666666668  |  RL  runtime:  21.666666666666668  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_1024_5_256_0.o'                        |  O3  runtime:  22.0                |  RL  runtime:  22.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_2048_5_256_0.o'                        |  O3  runtime:  19.333333333333332  |  RL  runtime:  19.333333333333332  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_4096_0_256_0.o'                        |  O3  runtime:  21.0                |  RL  runtime:  21.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_512_0_256_0.o'                         |  O3  runtime:  19.0                |  RL  runtime:  19.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_1024_1_y_128_-5.o'               |  O3  runtime:  249.66666666666666  |  RL  runtime:  195.66666666666666  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_1024_3_y_128_-5.o'               |  O3  runtime:  250.0               |  RL  runtime:  198.0               |  improvement:  1.26X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_1024_4_x_128_-5.o'               |  O3  runtime:  247.33333333333334  |  RL  runtime:  199.66666666666666  |  improvement:  1.24X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_128_0_y_128_-5.o'                |  O3  runtime:  203.0               |  RL  runtime:  185.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_128_1_z_128_-5.o'                |  O3  runtime:  204.33333333333334  |  RL  runtime:  186.0               |  improvement:  1.1X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_128_4_z_128_-5.o'                |  O3  runtime:  203.0               |  RL  runtime:  186.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_16384_0_y_128_-5.o'              |  O3  runtime:  379.6666666666667   |  RL  runtime:  361.3333333333333   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_16384_3_x_128_-5.o'              |  O3  runtime:  382.3333333333333   |  RL  runtime:  348.6666666666667   |  improvement:  1.1X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_16384_3_y_128_-5.o'              |  O3  runtime:  377.0               |  RL  runtime:  364.0               |  improvement:  1.04X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_2048_0_z_128_-5.o'               |  O3  runtime:  277.6666666666667   |  RL  runtime:  234.66666666666666  |  improvement:  1.18X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_2048_2_y_128_-5.o'               |  O3  runtime:  285.3333333333333   |  RL  runtime:  244.33333333333334  |  improvement:  1.17X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_2048_3_y_128_-5.o'               |  O3  runtime:  292.6666666666667   |  RL  runtime:  235.0               |  improvement:  1.25X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_2048_4_x_128_-5.o'               |  O3  runtime:  289.6666666666667   |  RL  runtime:  221.0               |  improvement:  1.31X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_1_y_128_-15.o'               |  O3  runtime:  205.0               |  RL  runtime:  184.66666666666666  |  improvement:  1.11X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_3_x_128_-5.o'                |  O3  runtime:  204.33333333333334  |  RL  runtime:  185.0               |  improvement:  1.1X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_4_z_128_-5.o'                |  O3  runtime:  202.0               |  RL  runtime:  187.33333333333334  |  improvement:  1.08X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_4096_1_y_128_-5.o'               |  O3  runtime:  336.0               |  RL  runtime:  295.6666666666667   |  improvement:  1.14X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_4096_2_z_128_-5.o'               |  O3  runtime:  336.3333333333333   |  RL  runtime:  286.3333333333333   |  improvement:  1.17X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_512_1_x_128_-5.o'                |  O3  runtime:  208.0               |  RL  runtime:  190.33333333333334  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_512_3_x_128_-5.o'                |  O3  runtime:  205.66666666666666  |  RL  runtime:  193.0               |  improvement:  1.07X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_64_1_x_128_-15.o'                |  O3  runtime:  166.0               |  RL  runtime:  152.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_0_z_128_-20.o'              |  O3  runtime:  362.6666666666667   |  RL  runtime:  345.6666666666667   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_4_y_128_-5.o'               |  O3  runtime:  367.0               |  RL  runtime:  358.6666666666667   |  improvement:  1.02X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_1024_1_x_128_-5.o'                |  O3  runtime:  240.0               |  RL  runtime:  192.66666666666666  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_1024_2_y_128_-5.o'                |  O3  runtime:  240.66666666666666  |  RL  runtime:  189.33333333333334  |  improvement:  1.27X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_1024_3_x_128_-15.o'               |  O3  runtime:  237.66666666666666  |  RL  runtime:  191.33333333333334  |  improvement:  1.24X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_128_0_z_128_-5.o'                 |  O3  runtime:  174.33333333333334  |  RL  runtime:  154.0               |  improvement:  1.13X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_16384_4_y_128_-5.o'               |  O3  runtime:  281.3333333333333   |  RL  runtime:  244.66666666666666  |  improvement:  1.15X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_0_y_128_-5.o'                |  O3  runtime:  249.33333333333334  |  RL  runtime:  192.33333333333334  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_1_z_128_-5.o'                |  O3  runtime:  248.0               |  RL  runtime:  190.33333333333334  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_2_x_128_-15.o'               |  O3  runtime:  249.0               |  RL  runtime:  188.33333333333334  |  improvement:  1.32X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_2_z_128_-5.o'                |  O3  runtime:  250.66666666666666  |  RL  runtime:  189.0               |  improvement:  1.33X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_256_1_z_128_-5.o'                 |  O3  runtime:  178.0               |  RL  runtime:  152.66666666666666  |  improvement:  1.17X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_4096_1_x_128_-5.o'                |  O3  runtime:  243.66666666666666  |  RL  runtime:  193.33333333333334  |  improvement:  1.26X  |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_4096_1_z_128_-5.o'                |  O3  runtime:  246.66666666666666  |  RL  runtime:  188.0               |  improvement:  1.31X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_2_z_128_-5.o'                 |  O3  runtime:  176.66666666666666  |  RL  runtime:  153.66666666666666  |  improvement:  1.15X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_3_y_128_-20.o'                |  O3  runtime:  177.66666666666666  |  RL  runtime:  155.0               |  improvement:  1.15X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_3_z_128_-5.o'                 |  O3  runtime:  175.0               |  RL  runtime:  156.0               |  improvement:  1.12X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_64_2_z_128_-5.o'                  |  O3  runtime:  66.33333333333333   |  RL  runtime:  78.33333333333333   |  improvement:  0.85X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_64_3_y_128_-5.o'                  |  O3  runtime:  66.33333333333333   |  RL  runtime:  76.66666666666667   |  improvement:  0.87X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_8192_3_x_128_-5.o'                |  O3  runtime:  253.0               |  RL  runtime:  192.33333333333334  |  improvement:  1.32X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_8192_3_y_128_-5.o'                |  O3  runtime:  248.0               |  RL  runtime:  195.0               |  improvement:  1.27X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_8192_4_z_128_-5.o'                |  O3  runtime:  251.66666666666666  |  RL  runtime:  194.0               |  improvement:  1.3X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_1_y_128_-5.o'               |  O3  runtime:  261.6666666666667   |  RL  runtime:  245.33333333333334  |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_3_z_128_-5.o'               |  O3  runtime:  337.6666666666667   |  RL  runtime:  253.66666666666666  |  improvement:  1.33X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_4_y_128_-5.o'               |  O3  runtime:  359.0               |  RL  runtime:  238.0               |  improvement:  1.51X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_16384_4_x_128_-5.o'             |  O3  runtime:  369.3333333333333   |  RL  runtime:  368.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_2048_0_y_128_-5.o'              |  O3  runtime:  364.0               |  RL  runtime:  341.3333333333333   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_2048_4_x_128_-5.o'              |  O3  runtime:  366.0               |  RL  runtime:  364.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_256_0_x_128_-20.o'              |  O3  runtime:  337.3333333333333   |  RL  runtime:  340.0               |  improvement:  0.99X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_256_4_z_128_-5.o'               |  O3  runtime:  321.6666666666667   |  RL  runtime:  344.3333333333333   |  improvement:  0.93X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_4096_0_x_128_-5.o'              |  O3  runtime:  380.6666666666667   |  RL  runtime:  357.3333333333333   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_4096_1_x_128_-5.o'              |  O3  runtime:  376.0               |  RL  runtime:  358.0               |  improvement:  1.05X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_4096_2_y_128_-5.o'              |  O3  runtime:  375.3333333333333   |  RL  runtime:  372.0               |  improvement:  1.01X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_4096_3_x_128_-5.o'              |  O3  runtime:  374.3333333333333   |  RL  runtime:  375.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_4096_3_y_128_-5.o'              |  O3  runtime:  383.6666666666667   |  RL  runtime:  367.6666666666667   |  improvement:  1.04X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_64_0_x_128_-15.o'               |  O3  runtime:  196.33333333333334  |  RL  runtime:  180.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_64_1_x_128_-5.o'                |  O3  runtime:  201.66666666666666  |  RL  runtime:  180.33333333333334  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_8192_3_z_128_-5.o'              |  O3  runtime:  377.0               |  RL  runtime:  358.3333333333333   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_1024_2_x_128_-5.o'               |  O3  runtime:  290.0               |  RL  runtime:  247.0               |  improvement:  1.17X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_1024_3_z_128_-5.o'               |  O3  runtime:  280.0               |  RL  runtime:  223.66666666666666  |  improvement:  1.25X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_1024_4_x_128_-5.o'               |  O3  runtime:  276.0               |  RL  runtime:  228.0               |  improvement:  1.21X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_128_1_z_128_-5.o'                |  O3  runtime:  204.0               |  RL  runtime:  184.0               |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_128_4_y_128_-5.o'                |  O3  runtime:  204.33333333333334  |  RL  runtime:  185.0               |  improvement:  1.1X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_16384_2_x_128_-5.o'              |  O3  runtime:  381.6666666666667   |  RL  runtime:  376.0               |  improvement:  1.02X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_16384_4_y_128_-5.o'              |  O3  runtime:  367.6666666666667   |  RL  runtime:  353.6666666666667   |  improvement:  1.04X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_2048_0_x_128_-5.o'               |  O3  runtime:  319.0               |  RL  runtime:  297.6666666666667   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_2048_4_y_128_-5.o'               |  O3  runtime:  342.6666666666667   |  RL  runtime:  308.6666666666667   |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_256_1_x_128_-5.o'                |  O3  runtime:  206.66666666666666  |  RL  runtime:  185.33333333333334  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_256_1_y_128_-5.o'                |  O3  runtime:  207.0               |  RL  runtime:  186.66666666666666  |  improvement:  1.11X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_4096_0_x_128_-15.o'              |  O3  runtime:  360.0               |  RL  runtime:  359.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_4096_2_z_128_-5.o'               |  O3  runtime:  357.6666666666667   |  RL  runtime:  359.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_4096_4_y_128_-20.o'              |  O3  runtime:  359.3333333333333   |  RL  runtime:  350.6666666666667   |  improvement:  1.02X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_512_0_y_128_-5.o'                |  O3  runtime:  209.66666666666666  |  RL  runtime:  193.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.03X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_64_2_z_128_-5.o'                 |  O3  runtime:  184.0               |  RL  runtime:  177.33333333333334  |  improvement:  1.04X  |  improvement  geomean  so  far:  1.03X  |
