benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_64_add_0_128_-5.o'                 |  O3  runtime:  289.0               |  RL  runtime:  289.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_64_mul_2_128_-5.o'                 |  O3  runtime:  295.3333333333333   |  RL  runtime:  295.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_64_mul_3_128_-5.o'                 |  O3  runtime:  294.6666666666667   |  RL  runtime:  294.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_8192_mul_2_128_-5.o'               |  O3  runtime:  1457.6666666666667  |  RL  runtime:  1123.0              |  improvement:  1.3X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_8192_sub_1_128_-5.o'               |  O3  runtime:  968.0               |  RL  runtime:  1086.6666666666667  |  improvement:  0.89X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_4096_8192_sub_3_128_-5.o'               |  O3  runtime:  974.6666666666666   |  RL  runtime:  1085.3333333333333  |  improvement:  0.9X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_1024_add_1_128_-5.o'                |  O3  runtime:  318.3333333333333   |  RL  runtime:  318.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_1024_sub_2_128_-5.o'                |  O3  runtime:  311.0               |  RL  runtime:  311.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_1024_sub_4_128_-5.o'                |  O3  runtime:  296.3333333333333   |  RL  runtime:  296.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_128_add_3_128_-5.o'                 |  O3  runtime:  296.6666666666667   |  RL  runtime:  296.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_16384_add_3_128_-5.o'               |  O3  runtime:  None                |  RL  runtime:  1343.3333333333333  |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_16384_mul_0_128_-5.o'               |  O3  runtime:  1438.3333333333333  |  RL  runtime:  1105.3333333333333  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_16384_mul_2_128_-5.o'               |  O3  runtime:  1436.0              |  RL  runtime:  1102.3333333333333  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_16384_sub_2_128_-5.o'               |  O3  runtime:  951.6666666666666   |  RL  runtime:  1097.0              |  improvement:  0.87X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_2048_add_0_128_-5.o'                |  O3  runtime:  539.6666666666666   |  RL  runtime:  539.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_2048_add_3_128_-5.o'                |  O3  runtime:  516.0               |  RL  runtime:  516.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_add_0_128_-5.o'                 |  O3  runtime:  276.0               |  RL  runtime:  276.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_add_3_128_-5.o'                 |  O3  runtime:  301.0               |  RL  runtime:  301.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_mul_0_128_-5.o'                 |  O3  runtime:  288.3333333333333   |  RL  runtime:  288.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_mul_1_128_-5.o'                 |  O3  runtime:  289.0               |  RL  runtime:  289.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_256_mul_2_128_-5.o'                 |  O3  runtime:  297.0               |  RL  runtime:  297.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_4096_mul_2_128_-5.o'                |  O3  runtime:  675.6666666666666   |  RL  runtime:  675.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_4096_sub_0_128_-5.o'                |  O3  runtime:  699.6666666666666   |  RL  runtime:  699.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_4096_sub_1_128_-5.o'                |  O3  runtime:  705.0               |  RL  runtime:  705.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_4096_sub_3_128_-5.o'                |  O3  runtime:  683.3333333333334   |  RL  runtime:  683.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_512_add_2_128_-5.o'                 |  O3  runtime:  300.0               |  RL  runtime:  300.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_512_sub_2_128_-5.o'                 |  O3  runtime:  278.6666666666667   |  RL  runtime:  278.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_64_mul_0_128_-5.o'                  |  O3  runtime:  170.66666666666666  |  RL  runtime:  170.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_8192_mul_0_128_-5.o'                |  O3  runtime:  1305.6666666666667  |  RL  runtime:  1146.3333333333333  |  improvement:  1.14X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_512_8192_mul_3_128_-5.o'                |  O3  runtime:  1293.3333333333333  |  RL  runtime:  1118.6666666666667  |  improvement:  1.16X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_1024_add_0_128_-5.o'                 |  O3  runtime:  287.3333333333333   |  RL  runtime:  287.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_1024_sub_4_128_-5.o'                 |  O3  runtime:  278.3333333333333   |  RL  runtime:  278.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_add_2_128_-5.o'                  |  O3  runtime:  156.33333333333334  |  RL  runtime:  156.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_mul_3_128_-5.o'                  |  O3  runtime:  155.33333333333334  |  RL  runtime:  155.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_128_mul_4_128_-5.o'                  |  O3  runtime:  168.66666666666666  |  RL  runtime:  168.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_16384_add_0_128_-5.o'                |  O3  runtime:  None                |  RL  runtime:  992.6666666666666   |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_16384_add_2_128_-5.o'                |  O3  runtime:  None                |  RL  runtime:  918.6666666666666   |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_2048_add_0_128_-5.o'                 |  O3  runtime:  288.6666666666667   |  RL  runtime:  288.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_2048_add_3_128_-5.o'                 |  O3  runtime:  284.6666666666667   |  RL  runtime:  284.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_2048_mul_1_128_-5.o'                 |  O3  runtime:  298.3333333333333   |  RL  runtime:  298.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_2048_mul_2_128_-5.o'                 |  O3  runtime:  288.3333333333333   |  RL  runtime:  288.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_4096_mul_1_128_-5.o'                 |  O3  runtime:  302.0               |  RL  runtime:  302.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_512_add_4_128_-5.o'                  |  O3  runtime:  159.0               |  RL  runtime:  159.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_64_add_2_128_-5.o'                   |  O3  runtime:  89.66666666666667   |  RL  runtime:  89.66666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_64_mul_2_128_-5.o'                   |  O3  runtime:  81.66666666666667   |  RL  runtime:  81.66666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_64_8192_add_1_128_-5.o'                 |  O3  runtime:  None                |  RL  runtime:  573.6666666666666   |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_128_sub_4_128_-5.o'                |  O3  runtime:  548.3333333333334   |  RL  runtime:  548.3333333333334   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_16384_sub_1_128_-5.o'              |  O3  runtime:  1041.6666666666667  |  RL  runtime:  1105.0              |  improvement:  0.94X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_16384_sub_3_128_-5.o'              |  O3  runtime:  1055.6666666666667  |  RL  runtime:  1123.0              |  improvement:  0.94X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_16384_sub_4_128_-5.o'              |  O3  runtime:  1007.6666666666666  |  RL  runtime:  1053.0              |  improvement:  0.96X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_2048_sub_4_128_-5.o'               |  O3  runtime:  895.0               |  RL  runtime:  895.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_256_mul_0_128_-5.o'                |  O3  runtime:  738.6666666666666   |  RL  runtime:  738.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_256_sub_0_128_-5.o'                |  O3  runtime:  716.0               |  RL  runtime:  716.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_256_sub_2_128_-5.o'                |  O3  runtime:  718.6666666666666   |  RL  runtime:  718.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_4096_mul_4_128_-5.o'               |  O3  runtime:  873.0               |  RL  runtime:  873.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_4096_sub_1_128_-5.o'               |  O3  runtime:  870.6666666666666   |  RL  runtime:  870.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_512_sub_1_128_-5.o'                |  O3  runtime:  823.6666666666666   |  RL  runtime:  823.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_64_mul_0_128_-5.o'                 |  O3  runtime:  306.0               |  RL  runtime:  306.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_64_sub_2_128_-5.o'                 |  O3  runtime:  329.3333333333333   |  RL  runtime:  329.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_8192_add_3_128_-5.o'               |  O3  runtime:  None                |  RL  runtime:  1336.6666666666667  |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_8192_add_4_128_-5.o'               |  O3  runtime:  None                |  RL  runtime:  1342.6666666666667  |  improvement:  NoneX  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_8192_mul_4_128_-5.o'               |  O3  runtime:  1447.6666666666667  |  RL  runtime:  1129.6666666666667  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s15_8192_8192_sub_0_128_-5.o'               |  O3  runtime:  969.3333333333334   |  RL  runtime:  1076.0              |  improvement:  0.9X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_1024_2_0_64_5.o'                   |  O3  runtime:  2857.3333333333335  |  RL  runtime:  2857.3333333333335  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_1024_2_4_256_-15.o'                |  O3  runtime:  2856.3333333333335  |  RL  runtime:  2856.3333333333335  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_1024_4_5_64_5.o'                   |  O3  runtime:  2864.3333333333335  |  RL  runtime:  2864.3333333333335  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_1024_8_1_128_-15.o'                |  O3  runtime:  2886.0              |  RL  runtime:  2886.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_1024_8_2_8_-20.o'                  |  O3  runtime:  2938.0              |  RL  runtime:  2938.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s16_1024_128_2_3_64_0.o'                    |  O3  runtime:  1005.0              |  RL  runtime:  1005.0              |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
